ID,PredictedProb
101573,0.964714285714
101582,0.725794607574
101584,0.713667860875
101587,0.89814045463
101592,0.774180930993
101595,0.863833333333
101596,0.630366279907
101597,0.853410643616
101600,0.989347030406
101601,0.666111188114
101602,0.319868574267
101603,0.936571428571
101604,0.627394624923
101607,0.528935749
101610,0.908415167639
101611,0.760715994979
101616,0.479824897077
101618,0.620884707657
101619,0.737636436847
101621,0.784128449118
101624,0.826790190437
101625,0.604831433709
101629,0.719009989737
101632,0.724004312032
101633,0.909960124372
101634,0.42335106551
101635,0.745139371642
101636,0.743909090909
101637,0.946083333333
101638,0.815803848379
101641,0.958069005368
101643,0.773746834804
101645,0.69805843548
101646,0.767099989359
101650,0.797680616719
101654,0.323985470085
101656,0.467260427006
101658,0.901142653442
101662,0.685584454796
101663,0.811533205566
101665,0.903021213344
101666,0.891495690091
101667,0.735010550131
101668,0.987666666667
101669,0.703212788877
101672,0.628185166849
101673,0.525322637037
101674,0.946393698689
101677,0.79805414008
101678,0.914183382353
101680,0.764430399874
101681,0.9745
101683,0.850741091951
101684,0.674377077701
101688,0.675616602236
101692,0.680188450362
101697,0.943006238859
101699,0.901333333333
101700,0.727400255552
101705,0.590685747574
101706,0.724508695691
101708,0.9325
101712,0.895812698413
101713,0.768275515644
101715,0.907458327338
101716,0.953357834758
101720,0.962666666667
101721,0.707266123977
101722,0.605991806478
101723,0.562631576476
101724,0.613341655579
101726,0.845566301021
101728,0.77750132626
101730,0.616605055461
101731,0.748667600532
101733,0.82031266362
101734,0.723627969877
101735,0.457581306112
101737,0.650395883969
101738,0.979647543717
101740,0.928278275615
101741,0.402093709129
101742,0.686231982462
101743,0.728146453292
101744,0.445038108792
101748,0.766819630542
101749,0.849234778275
101752,0.725535742747
101754,0.962333333333
101756,0.898738944514
101757,0.73153344539
101759,0.854514896889
101762,0.750119776447
101766,0.779218859679
101767,0.849708333333
101768,0.40533566525
101770,0.691390113437
101772,0.981666666667
101773,0.863626635791
101778,0.819613908972
101782,0.960666666667
101784,0.979833333333
101787,0.663675845854
101790,0.807905009049
101793,0.776437564368
101794,0.322297086728
101795,0.776532033145
101796,0.480691536278
101798,0.955429577465
101799,0.235747715006
101802,0.885607156808
101804,0.572405452089
101805,0.710413090048
101806,0.749387285535
101807,0.69222700478
101808,0.930539569609
101810,0.692003367577
101812,0.467015822072
101813,0.837586505989
101814,0.871668152842
101815,0.473323950982
101818,0.703073851725
101821,0.880985330777
101823,0.25423065738
101825,0.955519878191
101832,0.9476452084
101833,0.76198434892
101836,0.933444005848
101837,0.650181328897
101840,0.985
101841,0.802121858287
101842,0.783196616612
101846,0.613475895317
101847,0.8355
101848,0.642458784256
101850,0.908894307082
101851,0.659756467945
101852,0.537665050017
101853,0.744099380103
101854,0.779732097097
101858,0.855284705882
101860,0.956153184487
101861,0.75356125328
101862,0.559772076825
101863,0.982914025659
101869,0.772050773833
101871,0.824648688751
101873,0.896755309845
101876,0.895666666667
101877,0.697116666667
101879,0.585923134609
101881,0.73660724636
101882,0.904586364213
101883,0.925672973604
101892,0.983166666667
101894,0.812462629187
101897,0.923333333333
101899,0.650963385244
101900,0.943803030303
101902,0.747585403884
101903,0.678504284776
101904,0.535901403369
101908,0.853900511986
101909,0.78958853441
101910,0.52604869636
101911,0.881319886232
101912,0.690105718167
101913,0.912077892325
101914,0.681695875698
101916,0.535265392803
101918,0.602767389322
101919,0.810331140021
101920,0.556783034514
101921,0.793947385488
101922,0.97716372549
101924,0.824993428319
101929,0.855923786586
101930,0.730564327824
101932,0.849178423423
101935,0.694308263305
101936,0.865188992108
101938,0.72172613054
101939,0.799987657191
101941,0.948166666667
101944,0.624831498584
101945,0.588342661516
101948,0.43882517916
101950,0.479480242898
101951,0.850146129233
101952,0.67575
101953,0.879362831768
101955,0.623321024228
101956,0.618832008692
101959,0.51679792225
101960,0.852198904392
101963,0.381498901893
101964,0.792316152179
101966,0.819009100529
101967,0.736435847756
101969,0.987715517241
101971,0.923274745094
101972,0.478453833384
101973,0.809075233667
101974,0.883687943957
101979,0.863784601887
101980,0.73931840077
101981,0.817291489687
101982,0.824413772811
101983,0.808013565933
101984,0.954278538813
101987,0.944679769206
101989,0.799349714896
101993,0.850833333333
101994,0.919388888889
101996,0.949382352941
101999,0.59902002187
102001,0.86549754902
102004,0.848672167156
102005,0.955160472973
102011,0.823297053766
102014,0.840954469697
102017,0.519851760947
102020,0.719986166512
102023,0.653076577091
102027,0.927723056872
102028,0.527021148516
102029,0.995555306521
102030,0.948095798425
102032,0.716144296751
102036,0.981327793498
102039,0.544430135705
102040,0.746333333333
102041,0.689948648631
102045,0.416477224722
102051,0.839935413246
102052,0.965169500341
102054,0.615516150837
102055,0.827437636006
102056,0.929437102437
102057,0.547374545722
102058,0.786640598045
102059,0.857331240449
102062,0.299719430575
102063,0.662919672993
102064,0.970702934662
102066,0.574610046157
102067,0.851564285714
102069,0.892168886616
102070,0.532990724441
102071,0.761313980434
102072,0.952888888889
102075,0.766588594606
102077,0.933528281106
102078,0.849462034179
102081,0.654136361372
102082,0.822649282219
102083,0.865135125051
102084,0.904059333313
102088,0.725449231637
102089,0.847466161616
102090,0.706236770704
102092,0.979916666667
102093,0.983382183908
102095,0.956201285969
102096,0.988833333333
102098,0.883007416546
102100,0.806171383185
102101,0.920398195597
102102,0.804228127136
102103,0.850075944536
102104,0.711653340912
102112,0.893354850335
102116,0.584046417053
102117,0.914
102118,0.559486154287
102119,0.854301889182
102120,0.63312585205
102123,0.848478796677
102126,0.571995638398
102128,0.897262064428
102129,0.980741332088
102136,0.802142662528
102137,0.866877400812
102138,0.623734537532
102140,0.855157458466
102142,0.990991823041
102143,0.697802897551
102146,0.803979612566
102147,0.793965606451
102148,0.78301725125
102150,0.934432787231
102151,0.539252929277
102153,0.88327598381
102157,0.937223076923
102159,0.600529193889
102160,0.46170987835
102162,0.916668274024
102165,0.818869047619
102166,0.848205419201
102169,0.672140338726
102172,0.529328530347
102176,0.716001603936
102178,0.478780177729
102179,0.926810608099
102180,0.729006060606
102183,0.776001516425
102184,0.578964373793
102187,0.532867070144
102188,0.959644444444
102195,0.876274554163
102196,0.6688715316
102197,0.689364784426
102200,0.88757960199
102203,0.872780062055
102207,0.711005850826
102211,0.835266666667
102215,0.932221860659
102219,0.787412334431
102220,0.995333333333
102221,0.752568636518
102222,0.563797911724
102224,0.982333333333
102226,0.838392848987
102230,0.541832144417
102232,0.80011726558
102233,0.831804432788
102236,0.546566828708
102237,0.964546744201
102238,0.535374290076
102239,0.751667398558
102240,0.52626597413
102241,0.719723081423
102242,0.683833333333
102243,0.827256862014
102244,0.655631435159
102245,0.780321115105
102246,0.853773627112
102248,0.878733083962
102249,0.8785
102252,0.689636757706
102253,0.805960045212
102254,0.899901709402
102257,0.779311996816
102261,0.684915660821
102264,0.708362798693
102266,0.874930474286
102267,0.981666666667
102268,0.868029438659
102271,0.654650144699
102272,0.844286964212
102275,0.87092395336
102276,0.567725336954
102277,0.870094203285
102280,0.972341004309
102281,0.806447438752
102287,0.709713654602
102291,0.830707102927
102292,0.77822844242
102293,0.792574346868
102295,0.466193509882
102297,0.54435622035
102301,0.678141928922
102302,0.331638544141
102304,0.755030644807
102305,0.874851754386
102306,0.555033815162
102308,0.756539933399
102313,0.801490078235
102314,0.688677046231
102316,0.564665576558
102318,0.800654774583
102319,0.756665890258
102320,0.819068213756
102321,0.49086469284
102325,0.107666666667
102327,0.900036378504
102328,0.936395931836
102332,0.8216032782
102334,0.91693756105
102335,0.956642857143
102336,0.806664192062
102337,0.801762897351
102339,0.935833333333
102341,0.523853250065
102345,0.446807892167
102347,0.611371221968
102349,0.304589056788
102350,0.652864288542
102351,0.9625
102357,0.277891669198
102359,0.526218799159
102360,0.754044759857
102362,0.724590882766
102363,0.677425532145
102364,0.305752184312
102369,0.619476402176
102372,0.576407021685
102374,0.833845238095
102375,0.979666666667
102377,0.672826001382
102378,0.676198185415
102380,0.372989061917
102381,0.538490878432
102384,0.541964683946
102385,0.719925353933
102388,0.844333333333
102389,0.893162718434
102390,0.927507317007
102391,0.577858176601
102393,0.9845
102395,0.936477736508
102400,0.78645355478
102401,0.795772373877
102402,0.650849358875
102403,0.917136589969
102404,0.84213559549
102406,0.880090581401
102411,0.599641149656
102412,0.805023185876
102414,0.562149632347
102415,0.963
102417,0.804377147853
102418,0.8723
102419,0.830023423423
102421,0.836424374608
102422,0.705668910736
102424,0.832779896448
102425,0.847458518149
102427,0.792412714275
102431,0.714086338629
102432,0.474294335386
102433,0.9635
102434,0.499916666667
102436,0.88235294517
102443,0.893112171585
102448,0.640066601477
102449,0.345583333333
102450,0.899722696897
102452,0.826962141826
102455,0.940137038248
102456,0.960332773109
102457,0.946585190588
102458,0.777711286705
102461,0.51291329601
102462,0.356024026712
102465,0.712919215476
102467,0.87161971114
102468,0.847065770352
102469,0.426927038596
102470,0.968297619048
102472,0.745045899511
102474,0.736588524959
102475,0.994333333333
102476,0.912557752656
102486,0.683311319851
102487,0.951478747176
102488,0.174286645963
102492,0.971166666667
102495,0.671527274411
102496,0.685365850816
102501,0.840576337256
102505,0.702300866891
102506,0.497560035842
102507,0.569354020308
102511,0.94925
102512,0.937228571429
102514,0.607241080764
102516,0.690508543455
102517,0.72062301381
102518,0.975666666667
102520,0.932
102522,0.791902210334
102525,0.758757215996
102526,0.559398029087
102527,0.883982639885
102528,0.794400671267
102529,0.868006702021
102530,0.825279450681
102533,0.805333333333
102535,0.811720856553
102536,0.62570676077
102537,0.720815020221
102538,0.930760097127
102539,0.824784048378
102543,0.921166666667
102548,0.857020960935
102549,0.776744910892
102550,0.827774757455
102552,0.751889775228
102553,0.944217812436
102554,0.544078350453
102556,0.130333333333
102557,0.645748145502
102558,0.861034241612
102559,0.734315104421
102562,0.915666666667
102564,0.67534569205
102567,0.779833136182
102569,0.831828757876
102570,0.71075256653
102571,0.587297475884
102572,0.813066236528
102574,0.74044312312
102579,0.748522306983
102580,0.647308793568
102582,0.88434562659
102585,0.983
102587,0.6389299184
102597,0.904281735725
102600,0.98475
102601,0.662188327608
102602,0.960863034582
102603,0.778811268649
102605,0.706016466251
102606,0.770346787154
102607,0.72485298623
102608,0.9565
102609,0.229954697017
102611,0.696677153098
102613,0.963541666667
102618,0.683295354624
102619,0.701800527589
102620,0.867155820803
102621,0.745455777644
102624,0.986958646617
102628,0.240833333333
102630,0.415753796445
102633,0.974260806373
102634,0.904367000994
102635,0.388231140819
102636,0.926636363636
102643,0.950267991065
102648,0.927450904242
102649,0.650506555797
102651,0.951516666667
102653,0.709277735493
102656,0.314895588387
102657,0.804319146025
102658,0.876014419651
102661,0.807466666667
102662,0.909641332421
102663,0.775413932429
102665,0.976083333333
102666,0.58410187154
102668,0.872268954621
102669,0.813834925851
102672,0.742404687689
102673,0.9305
102674,0.906776246287
102678,0.729859577337
102679,0.674452207867
102681,0.858079850644
102683,0.860488997122
102687,0.694592851345
102690,0.806034491059
102695,0.764412263483
102698,0.711816033101
102699,0.969895522388
102700,0.680212018351
102706,0.764721978728
102707,0.309734661836
102708,0.77138514718
102709,0.8919125
102710,0.968
102712,0.959333333333
102713,0.65125906332
102715,0.696393996343
102716,0.845043715847
102718,0.830862897003
102719,0.608378315315
102721,0.968758680458
102723,0.612974900441
102724,0.293166666667
102726,0.99081547619
102732,0.931508486977
102733,0.828986489576
102735,0.977
102737,0.816339620906
102749,0.773210527031
102751,0.783122944179
102752,0.755421684163
102753,0.777160714169
102754,0.624391155805
102755,0.9755
102756,0.829339267169
102757,0.82309475251
102762,0.764374684719
102763,0.75848386033
102769,0.724536763959
102770,0.714311456492
102771,0.823807251082
102772,0.784093036377
102775,0.755116778325
102778,0.902725961538
102779,0.660011892421
102783,0.840010027678
102784,0.651577969652
102786,0.386731162167
102787,0.929634822241
102790,0.954891504995
102791,0.496613580178
102793,0.799714814815
102795,0.93547506356
102798,0.855376888951
102802,0.948011484594
102807,0.659293223552
102808,0.663398481648
102811,0.776673609245
102814,0.755220669932
102816,0.733387752555
102817,0.587371425591
102819,0.68767008422
102822,0.745087379
102823,0.782075757576
102825,0.76093453339
102830,0.631202727552
102831,0.945560606061
102832,0.629663225051
102834,0.811555052419
102838,0.563648283202
102840,0.967833333333
102841,0.80439740993
102842,0.791802265235
102843,0.888682734035
102845,0.829463253218
102848,0.643681991209
102850,0.763117092429
102851,0.93688688559
102852,0.824626390982
102854,0.960661544558
102855,0.707448892751
102858,0.629356993769
102859,0.484027337177
102862,0.84669146288
102864,0.87847297243
102865,0.878525679876
102866,0.868653155772
102867,0.944013888889
102868,0.724403238019
102869,0.704582985266
102870,0.720452641598
102873,0.84815395358
102875,0.837283569929
102876,0.707983357691
102877,0.696121576172
102878,0.973266666667
102880,0.935434984384
102881,0.37320412357
102882,0.712598104961
102884,0.797333333333
102887,0.368047311828
102889,0.813097902098
102890,0.836017279262
102893,0.582338803812
102894,0.985476146914
102895,0.732614026214
102896,0.854786884491
102897,0.613599766682
102902,0.712166666667
102907,0.762808465714
102909,0.127089815853
102910,0.834469177181
102911,0.792901338934
102912,0.626436251555
102919,0.899791631061
102920,0.809908462768
102922,0.481062602931
102923,0.661964850787
102927,0.537112062846
102930,0.877829974149
102931,0.563887894032
102932,0.596166666667
102933,0.614966260438
102934,0.9985
102935,0.9985
102937,0.755625846188
102938,0.888546632997
102941,0.609892465217
102942,0.827798324496
102944,0.959182681564
102948,0.663048952783
102950,0.363775706646
102951,0.981333333333
102959,0.786022723093
102960,0.889927909246
102961,0.65790449609
102962,0.573126554264
102964,0.994833333333
102967,0.780987880821
102970,0.829133726457
102973,0.807457432053
102974,0.833048181891
102978,0.923086820298
102982,0.905439674267
102983,0.768387640177
102984,0.686815578094
102985,0.786758599797
102986,0.742964714904
102987,0.938427521011
102989,0.865314542484
102990,0.624205799703
102991,0.796965956837
102992,0.711091307791
102993,0.897838711356
102995,0.646594271139
102999,0.795041966599
103003,0.839943494489
103004,0.691386544343
103005,0.520206423273
103010,0.755537026011
103011,0.940166666667
103012,0.9191
103013,0.87292805841
103014,0.737623029707
103015,0.911451578762
103017,0.625914385653
103018,0.846987366997
103020,0.617336458785
103023,0.989849667774
103024,0.964682753623
103027,0.974746013615
103029,0.942677027932
103031,0.975333333333
103032,0.95825
103033,0.314833333333
103035,0.749364527629
103037,0.487153118539
103038,0.771364884632
103039,0.965916666667
103040,0.709716773158
103041,0.849957486308
103047,0.663268511727
103049,0.815067757352
103051,0.70015561867
103052,0.10275
103055,0.705931081296
103056,0.740305023409
103058,0.806116453451
103066,0.607104422724
103067,0.671949009045
103069,0.691993697968
103072,0.722682564758
103073,0.847079214618
103074,0.862857573925
103075,0.537719217038
103078,0.797049688861
103079,0.980648438799
103082,0.512196969697
103086,0.925709733806
103087,0.839876446418
103088,0.945954712597
103091,0.84375
103092,0.79918895106
103098,0.846067074334
103100,0.943333333333
103102,0.80645034875
103104,0.839711600083
103105,0.877833333333
103106,0.846834084725
103108,0.9185
103112,0.583178936484
103113,0.878546666667
103115,0.877138888889
103118,0.937682123924
103120,0.762797870363
103124,0.739584009873
103127,0.753470012962
103130,0.852599174168
103131,0.820757689284
103134,0.538678431373
103135,0.938166666667
103136,0.689369201219
103137,0.509351851852
103139,0.643213893526
103140,0.817208333333
103143,0.727394255034
103145,0.769727811893
103146,0.606047728821
103147,0.968418930607
103150,0.603011111111
103151,0.993666666667
103152,0.644239353074
103154,0.749172276385
103155,0.746458021279
103156,0.522438204332
103157,0.642937919929
103158,0.940706730769
103159,0.872779547148
103164,0.869476485536
103165,0.9365
103166,0.672034702381
103170,0.113921367521
103172,0.836882433884
103173,0.391049203578
103174,0.734416932638
103178,0.79100756083
103180,0.962666666667
103181,0.927611891583
103182,0.717373919509
103183,0.789172629253
103184,0.513855781908
103185,0.661287624576
103192,0.738799029126
103196,0.54419573701
103197,0.699119498149
103199,0.900133651564
103200,0.752897729977
103201,0.766675725697
103203,0.720673684211
103207,0.751637952252
103209,0.971166666667
103212,0.796778705563
103215,0.717828934041
103217,0.815183333333
103218,0.831615384615
103221,0.70218734473
103227,0.982566666667
103228,0.873707303114
103237,0.680962289725
103239,0.927078889885
103242,0.808744155527
103245,0.660550500082
103246,0.523325723287
103247,0.599481288826
103248,0.988
103251,0.74222925032
103254,0.646242188983
103255,0.541809147469
103258,0.656835498356
103261,0.632833544596
103264,0.558179677958
103265,0.413257839393
103267,0.779826684328
103268,0.618807980692
103269,0.812087177484
103276,0.588495516622
103277,0.97505834792
103279,0.818411677911
103286,0.995333333333
103287,0.519309669044
103288,0.677503500789
103292,0.635145392241
103296,0.749623331028
103297,0.826561214241
103303,0.95882453164
103305,0.970347435897
103309,0.624093777964
103310,0.678896779457
103311,0.771864100305
103313,0.725463148623
103314,0.935102318573
103318,0.595177272727
103319,0.987833333333
103320,0.92023440757
103321,0.740086285823
103322,0.995
103324,0.753862874451
103325,0.715861036016
103326,0.992666666667
103328,0.821529996226
103331,0.538267054769
103334,0.889694494332
103335,0.412767609137
103336,0.909080511709
103337,0.580431171059
103339,0.591475983324
103340,0.896464720293
103342,0.989060606061
103343,0.577334439962
103344,0.585265913755
103345,0.648607946688
103346,0.941559894447
103348,0.761136171945
103349,0.589723506776
103351,0.940666666667
103352,0.909348926237
103353,0.436915707092
103354,0.692550501419
103355,0.22495910376
103357,0.824863747221
103362,0.861305751461
103365,0.689555555556
103368,0.9755
103369,0.578583333333
103370,0.820886602738
103371,0.697431209771
103372,0.686227529551
103373,0.533682801526
103376,0.677503394664
103379,0.439472765569
103381,0.894774035324
103382,0.908869097213
103383,0.736401943064
103385,0.661251789674
103387,0.746905471148
103389,0.904152245877
103392,0.789162800277
103393,0.920432432432
103394,0.816194444444
103395,0.981497175141
103396,0.524297835498
103398,0.88625210084
103401,0.826251807079
103402,0.868460375817
103405,0.796284277971
103407,0.620024781253
103408,0.779665632918
103411,0.831824927046
103413,0.479663533412
103414,0.89225
103416,0.979833333333
103420,0.794215187643
103421,0.836916666667
103422,0.752788574579
103425,0.923870034988
103426,0.895736354439
103430,0.476526998492
103432,0.968138228586
103436,0.899682008039
103437,0.616740054243
103439,0.937942955966
103444,0.961472222222
103446,0.479692482417
103448,0.976833333333
103450,0.941176101035
103451,0.813196103506
103452,0.986020951036
103454,0.779824582577
103455,0.64418955571
103457,0.865096758412
103458,0.742230382031
103460,0.646641603645
103461,0.94076744186
103462,0.945666666667
103463,0.76329083422
103464,0.835096659556
103466,0.813525722899
103467,0.936
103468,0.728003067701
103469,0.4775
103470,0.679360430184
103471,0.972333333333
103472,0.619464062893
103473,0.8815
103474,0.619496200717
103475,0.898346805675
103476,0.926272727273
103477,0.984383333333
103478,0.703271939073
103482,0.844546402956
103483,0.592102822511
103484,0.935477850419
103485,0.988633333333
103486,0.749770322887
103487,0.98089
103489,0.910507468125
103492,0.542532249629
103493,0.763589669162
103495,0.827611111111
103499,0.705186747649
103500,0.738978860231
103503,0.998666666667
103504,0.870090423465
103506,0.624989806849
103509,0.922193090237
103510,0.782787896909
103511,0.712648591045
103514,0.883073809524
103515,0.697899587255
103516,0.667247435657
103517,0.673709369682
103522,0.940137634409
103523,0.8477634674
103525,0.686365326705
103526,0.763342592593
103527,0.805143280437
103529,0.79134757705
103531,0.954166666667
103532,0.888201321704
103534,0.521937809675
103538,0.66399860588
103539,0.830183695142
103545,0.923778252707
103546,0.714758704627
103548,0.888282786128
103553,0.468940526645
103555,0.959989381642
103556,0.956038337205
103559,0.786878295718
103560,0.896333333333
103561,0.774290364148
103563,0.917598522081
103564,0.563131416623
103566,0.886652316546
103568,0.9676125
103569,0.947
103573,0.677913335127
103574,0.792091256831
103576,0.800723091963
103579,0.932541666667
103582,0.46832294207
103584,0.712522011172
103587,0.887821833552
103588,0.783159974463
103589,0.90972090852
103590,0.524404460988
103591,0.813132368476
103594,0.796408483047
103596,0.839603635621
103598,0.711382305195
103602,0.977133333333
103605,0.424628063548
103606,0.91908561673
103607,0.798624420746
103608,0.816643353395
103609,0.135666666667
103610,0.944328372352
103611,0.92724070251
103617,0.526633625533
103618,0.661565990991
103619,0.796596263452
103621,0.965916666667
103623,0.925138613592
103627,0.262720139074
103629,0.803482080587
103631,0.716793890831
103633,0.869207729036
103634,0.652810029045
103635,0.936467064847
103636,0.661923057938
103637,0.749081060294
103639,0.866833333333
103642,0.483437409871
103643,0.896088465822
103645,0.869333333333
103647,0.996666666667
103648,0.820155111303
103649,0.985145833333
103650,0.883107335973
103654,0.409359258847
103655,0.827634723848
103657,0.852830736403
103658,0.991333333333
103660,0.96711297262
103665,0.945322287602
103669,0.911501592237
103673,0.984333333333
103676,0.622033445154
103677,0.811941532034
103678,0.905267699031
103680,0.806596827659
103682,0.717833892489
103684,0.89832800101
103685,0.926693146417
103691,0.75368018038
103692,0.780940699547
103697,0.911168560606
103698,0.853339526616
103699,0.890538712127
103700,0.737200874874
103702,0.942
103703,0.762839937977
103704,0.715
103705,0.69497321964
103706,0.954385993651
103711,0.777338573812
103713,0.579323929935
103714,0.352958333333
103716,0.675894538752
103719,0.754628299169
103723,0.730853852238
103724,0.671906549651
103725,0.868561440083
103727,0.690558873262
103736,0.61937779498
103737,0.974166666667
103740,0.451614040023
103742,0.855256412616
103743,0.539332682883
103746,0.602195817785
103747,0.80268638983
103750,0.940710038805
103753,0.722877746761
103754,0.929080550048
103756,0.543552461047
103759,0.810638242034
103761,0.574366666667
103762,0.984478723404
103765,0.908455182073
103766,0.935165457149
103771,0.430166666667
103773,0.522994271243
103779,0.787917737068
103781,0.615293184006
103783,0.845833333333
103791,0.660515455459
103792,0.939833333333
103795,0.462586855033
103797,0.886166666667
103798,0.774113851439
103799,0.605147692149
103800,0.627693444978
103803,0.585159726209
103804,0.852220392187
103805,0.769696925412
103806,0.882666666667
103808,0.927046925566
103811,0.623058712121
103812,0.696632336136
103814,0.631784774225
103815,0.765191539172
103816,0.84128216295
103818,0.964766666667
103819,0.91775
103820,0.845816666667
103824,0.66655802302
103825,0.662892070608
103826,0.871534923698
103827,0.984189003436
103829,0.782531908525
103830,0.908025
103831,0.825619720806
103832,0.81001948894
103835,0.653917480833
103836,0.781632818328
103837,0.949567363951
103840,0.946580860347
103843,0.500424458083
103845,0.788973647368
103846,0.815371601956
103847,0.866338363848
103848,0.981666666667
103850,0.847044600615
103852,0.596357921175
103857,0.180443551804
103858,0.902793348408
103862,0.856347576029
103863,0.928346648119
103865,0.982333333333
103866,0.983333333333
103867,0.7728460521
103868,0.353056802056
103869,0.645498661455
103870,0.761325612257
103872,0.390513457722
103874,0.899308504252
103875,0.842355626852
103876,0.693337783764
103879,0.910199112205
103880,0.858410714286
103881,0.862990706196
103882,0.865279031766
103883,0.856720468914
103884,0.915315850816
103885,0.58466816821
103886,0.619742647059
103888,0.798436632795
103892,0.777489597736
103893,0.971666666667
103895,0.80265917885
103896,0.800153361345
103901,0.78868032367
103902,0.718408514586
103903,0.72138090956
103906,0.93767
103907,0.899166666667
103909,0.759994533913
103910,0.759140623574
103911,0.810792856915
103916,0.972011771562
103917,0.888005762043
103923,0.775193700514
103930,0.742084855949
103933,0.648947365689
103936,0.818993633168
103940,0.927216930308
103941,0.733841169881
103942,0.879942597019
103943,0.90225
103946,0.745579035837
103951,0.437875
103952,0.841057077061
103954,0.930390480503
103956,0.622194584139
103957,0.653380167106
103959,0.820896212121
103964,0.904961135085
103967,0.746579679514
103974,0.963333333333
103977,0.863077674369
103979,0.725025147081
103981,0.378308823529
103986,0.505862345717
103989,0.866050294299
103991,0.76145870425
103992,0.797207974742
103999,0.876313086157
104001,0.654583006701
104003,0.925393678161
104010,0.887413537359
104011,0.933825247397
104012,0.644797988579
104017,0.916133333333
104019,0.859757069448
104021,0.834743978726
104022,0.785787830471
104023,0.526
104024,0.801018118773
104025,0.978
104026,0.925188095238
104027,0.971666666667
104029,0.969878937999
104032,0.409457528011
104033,0.764518518519
104034,0.727150161551
104036,0.709154986743
104037,0.746509707358
104039,0.542645481304
104041,0.674358945652
104042,0.828285285701
104046,0.908732785752
104053,0.493521387568
104054,0.680333989514
104059,0.779130481991
104064,0.863107509269
104069,0.782611351305
104073,0.591211265727
104074,0.740654973789
104077,0.738935423936
104080,0.93275
104081,0.707126280062
104084,0.649122194603
104085,0.811357089508
104088,0.209533652313
104090,0.688391398757
104091,0.976333333333
104097,0.855014299277
104098,0.887472046421
104100,0.974244538456
104103,0.912316124155
104104,0.674387196322
104109,0.397547869962
104110,0.976666666667
104111,0.466318606751
104115,0.756579879472
104121,0.996966666667
104123,0.659368631221
104125,0.910173076923
104129,0.682185830798
104130,0.969635993939
104131,0.809352204696
104132,0.896340224199
104134,0.722549355107
104135,0.747641502694
104137,0.908833333333
104138,0.573094369784
104139,0.857370292618
104142,0.824166666667
104145,0.782464487065
104146,0.742208248094
104148,0.543366895394
104153,0.751058439814
104154,0.736388693381
104155,0.576661709497
104157,0.75709675413
104160,0.618078191036
104162,0.913576923077
104163,0.717835501596
104164,0.649299680049
104165,0.793694388716
104170,0.718607890499
104175,0.8645
104177,0.739229752998
104178,0.507521928964
104179,0.809588712791
104180,0.697528903016
104182,0.870224410435
104183,0.651312534119
104184,0.741130140278
104186,0.98826372549
104189,0.755407407407
104190,0.576129866137
104196,0.628209972337
104197,0.864246031746
104204,0.34475
104205,0.813639716057
104206,0.511104479073
104207,0.847875839352
104209,0.446674794229
104210,0.504946574965
104216,0.942762780112
104217,0.966245192852
104218,0.84327949218
104220,0.701662073019
104222,0.8793
104229,0.97225
104231,0.795408746885
104232,0.383406714986
104233,0.607751887352
104235,0.948666666667
104237,0.65466567049
104238,0.717380961718
104239,0.439341666667
104241,0.900128375864
104243,0.816513951256
104246,0.630931149257
104249,0.69363821937
104252,0.240753966194
104253,0.51607037407
104255,0.824933153688
104256,0.903290517985
104258,0.674834464551
104259,0.609597869903
104262,0.82539939509
104263,0.72358890294
104264,0.958666666667
104265,0.835145772089
104266,0.564823487741
104269,0.822984615466
104272,0.806020210536
104273,0.905179209667
104276,0.171416666667
104280,0.66782066365
104281,0.610807652536
104282,0.924510416667
104283,0.988
104285,0.959370967742
104288,0.767769621364
104291,0.989
104292,0.599872512236
104296,0.71950309761
104298,0.702503344236
104299,0.724468811269
104302,0.63861914861
104303,0.847983847826
104305,0.709623592637
104306,0.726804815258
104308,0.781842317548
104309,0.670228503644
104311,0.799295784052
104314,0.794434397352
104315,0.920665540638
104318,0.622363547237
104320,0.701302939247
104321,0.96
104322,0.74475
104323,0.521092208751
104324,0.867122428905
104326,0.661142415608
104327,0.608196087728
104330,0.813194252874
104332,0.6475
104333,0.797852873563
104335,0.729904544756
104336,0.708666620142
104338,0.661779698982
104339,0.934
104340,0.833657509158
104341,0.779133542378
104342,0.834436202143
104344,0.892239172565
104346,0.644594121949
104348,0.796594657977
104349,0.637796537709
104351,0.552637044789
104354,0.949833333333
104355,0.862103711755
104357,0.680158254857
104358,0.620785847752
104360,0.685632066008
104362,0.885567556586
104363,0.443564720189
104364,0.065894235589
104369,0.78814319156
104370,0.905
104372,0.79628363477
104373,0.695819797455
104375,0.751732935585
104377,0.949357529438
104378,0.497299984085
104379,0.965303030303
104380,0.852958311211
104381,0.7599214911
104382,0.976694361373
104383,0.747493747127
104384,0.834884652736
104386,0.69572254771
104387,0.930166666667
104388,0.669117370125
104390,0.829586234322
104391,0.359539462429
104394,0.877833333333
104396,0.932333333333
104399,0.910286992292
104400,0.695244415202
104401,0.873363566463
104402,0.932565443746
104407,0.9835
104411,0.481208333333
104413,0.946144140945
104414,0.778950424431
104416,0.723329166667
104417,0.698228295719
104419,0.801473850106
104423,0.481316666667
104425,0.9745
104426,0.906757690107
104428,0.745363253358
104429,0.644551540057
104431,0.738122026358
104433,0.847824474449
104434,0.923507430998
104435,0.664285108091
